x
0.441601539763943
0.33246984513513
0.311411757107742
0.430166502992191
0.429568464176428
0.365112006492826
0.449576086242115
0.346962298363865
0.400159542617365
0.572114626999757
0.32893824446608
0.422761243033314
0.425550279888412
0.352681446345648
0.448022108974538
0.342255536893256
0.358316305912078
0.368473722004822
0.34091549787089
0.40910969710116
0.503739006810565
0.530248128554701
0.321913624987843
0.396043169748925
0.404291087225412
0.396906016484677
0.419883219947772
0.404572135086978
0.372347627256448
0.389001506083424
0.264114368849041
0.444704985273781
0.347132254289924
0.40841389786736
0.0218404007667823
0.39594359431922
0.405074586067666
0.209394385361267
0.379028619585781
0.489730748340063
0.479779622199084
0.354381108028444
0.431897819499641
0.374555449166865
0.480755949434495
0.293096036084703
0.314090504296006
0.313665661226145
0.354068483501232
0.333027967504779
0.3371746421183
0.481654080944724
0.267447151552195
0.367065327455995
0.358514595262875
0.523282083966909
0.232382076466191
0.32104775924339
0.365613176515848
0.291539842560418
0.370029093477035
0.554435323451787
0.427469566097813
0.3531947359666
0.373670758407932
0.566143425653014
0.38287353789126
0.328979764689287
0.283027674775202
0.357964674405993
0.422092132712679
0.318279048747235
0.327781527803778
0.323816914578002
0.425752825554322
0.203271824747148
0.380870148828825
0.440554944582491
0.407056974356184
0.34406374661878
0.332035720426175
0.494923964065056
0.413222128842723
0.480440650677275
0.333333629130531
0.400734134180169
0.227569308925903
0.292863721375447
0.346238052792946
0.271552705582011
0.307723618345425
0.30296665566382
0.346752718365132
0.352249375185495
0.332839833453206
0.302755063019683
0.286117406674818
0.449527650666653
0.354484249726767
0.422591533984086
0.300689534270255
0.341982916561195
0.41929707540843
0.45157570627805
0.257240698631127
0.199556920793306
0.316673918531244
0.32607646543281
0.50633866825467
0.408036087870522
0.334844038304376
0.466330908612962
0.379519647390408
0.387284200165976
0.402763546840522
0.329459930338932
0.360478259665792
0.374525058266362
0.354140560606673
0.532828477657408
0.365785259587511
0.390329074603426
0.395255542368106
0.39031579198656
0.302295691525304
0.271858740234691
0.387138684968383
0.352659128827349
0.40742486661328
0.441583072703344
0.322558491754391
0.320055316233037
0.350857196934008
0.32126516598704
0.363392297126914
0.425562441337015
0.45134232230868
0.399139048031222
0.267883213895773
0.433044790520643
0.398330104180054
0.342784293335201
0.457184702527294
0.496926706634469
0.300330806361017
0.407182130568478
0.394120530676683
0.352616942937496
0.310945930383203
0.379097718684415
0.334871606474951
0.356679412224805
0.335889657156891
0.505421739907076
0.476318167306756
0.346603938970025
0.370600899760717
0.378251712414494
0.476080327925723
0.303517529522707
0.337704264892612
0.249861923257439
0.0513637241214197
0.456998760883625
-0.0105200888597614
0.297147203782306
0.357696113321694
0.366923998156777
0.374759614293392
0.349586985023654
0.468212724591211
0.41936435276799
0.356643032896618
0.356307361441484
0.397612765747621
0.395340092972531
0.309283023917686
0.339157650463211
0.401629683126577
0.564017555766747
0.525801861246221
0.402735427387728
0.27477456379214
0.382437795332208
0.357016584457273
0.493320317730975
0.347035261426158
0.406230713109074
0.356190222593877
0.377387793010878
0.356153624451971
0.434287097956627
0.384837927655753
0.249098909645082
0.370307001894803
0.272322960388651
0.316726958366214
0.297687043022054
0.31721850191227
0.366889500117861
0.334014972847584
0.344791636582634
0.380316718243361
0.350477058498395
0.401247244564246
0.384070519114026
0.440911382080406
0.38296737736188
0.288351632517828
0.321648041409896
0.423636733361167
0.381099892885532
0.27142332599532
0.649121344571108
0.35798928679483
0.337613922553072
0.430394950311299
0.431694445496246
0.349383147358284
0.407783013177567
0.0850659518606621
0.279690769944798
0.321913624987843
0.396043169748925
0.404291087225412
0.396906016484677
0.419883219947772
0.404572135086978
0.372347627256448
0.389001506083424
0.264114368849041
0.444704985273781
0.347132254289924
0.40841389786736
0.0218404007667823
0.39594359431922
0.405074586067666
0.209394385361267
0.379028619585781
0.489730748340063
0.479779622199084
0.354381108028444
0.431897819499641
0.374555449166865
0.480755949434495
0.293096036084703
0.314090504296006
0.313665661226145
0.354068483501232
0.333027967504779
0.3371746421183
0.481654080944724
0.267447151552195
0.367065327455995
0.358514595262875
0.523282083966909
0.232382076466191
0.32104775924339
0.365613176515848
0.291539842560418
0.370029093477035
0.554435323451787
0.427469566097813
0.3531947359666
0.373670758407932
0.566143425653014
0.38287353789126
0.328979764689287
0.283027674775202
0.357964674405993
0.422092132712679
0.318279048747235
0.327781527803778
0.323816914578002
0.425752825554322
0.203271824747148
0.380870148828825
0.440554944582491
0.407056974356184
0.34406374661878
0.332035720426175
0.494923964065056
0.413222128842723
0.480440650677275
0.333333629130531
0.400734134180169
0.227569308925903
0.292863721375447
0.346238052792946
0.271552705582011
0.307723618345425
0.30296665566382
0.346752718365132
0.352249375185495
0.332839833453206
0.302755063019683
0.286117406674818
0.449527650666653
0.354484249726767
0.422591533984086
0.300689534270255
0.341982916561195
0.41929707540843
0.45157570627805
0.257240698631127
0.199556920793306
0.316673918531244
0.32607646543281
0.50633866825467
0.408036087870522
0.334844038304376
0.466330908612962
0.379519647390408
0.387284200165976
0.402763546840522
0.329459930338932
0.360478259665792
0.374525058266362
0.354140560606673
0.532828477657408
0.365785259587511
0.390329074603426
0.395255542368106
0.39031579198656
0.302295691525304
0.271858740234691
0.387138684968383
0.352659128827349
0.40742486661328
0.441583072703344
0.322558491754391
0.320055316233037
0.350857196934008
0.32126516598704
0.363392297126914
0.425562441337015
0.45134232230868
0.399139048031222
0.267883213895773
0.433044790520643
0.398330104180054
0.342784293335201
0.457184702527294
0.496926706634469
0.300330806361017
0.407182130568478
0.394120530676683
0.352616942937496
0.310945930383203
0.379097718684415
0.334871606474951
0.356679412224805
0.335889657156891
0.505421739907076
0.476318167306756
0.346603938970025
0.370600899760717
0.378251712414494
0.476080327925723
0.303517529522707
0.337704264892612
0.249861923257439
0.0513637241214197
0.456998760883625
-0.0105200888597614
0.297147203782306
0.357696113321694
0.366923998156777
0.374759614293392
0.349586985023654
0.468212724591211
0.41936435276799
0.356643032896618
0.356307361441484
0.397612765747621
0.395340092972531
0.309283023917686
0.339157650463211
0.401629683126577
0.564017555766747
0.525801861246221
0.402735427387728
0.27477456379214
0.382437795332208
0.357016584457273
0.493320317730975
0.347035261426158
0.406230713109074
0.356190222593877
0.377387793010878
0.356153624451971
0.434287097956627
0.384837927655753
0.249098909645082
0.370307001894803
0.272322960388651
0.316726958366214
0.297687043022054
0.31721850191227
0.366889500117861
0.334014972847584
0.344791636582634
0.380316718243361
0.350477058498395
0.401247244564246
0.384070519114026
0.440911382080406
0.38296737736188
0.288351632517828
0.321648041409896
0.423636733361167
0.381099892885532
0.27142332599532
0.649121344571108
0.35798928679483
0.337613922553072
0.430394950311299
0.431694445496246
0.349383147358284
0.407783013177567
0.0850659518606621
0.279690769944798
0.182657695805253
0.15530627364828
0.154656175326385
0.245276295263243
0.266424944689234
0.211151707129698
0.226957214011339
0.163861923567354
0.205337843959555
0.106021851874174
0.0603642632517223
0.59622202402805
0.217245655586851
0.288854369358745
0.180171975829401
0.357222468366285
0.235450409445538
0.144200218293883
0.0958811288871668
0.063259978066147
0.163028795028122
0.347612292306806
0.245440689425738
0.280675462308381
0.258132365615562
0.21937200147563
0.278274045181762
0.126984304743399
0.128376896368263
0.18377520966819
0.29734511616065
0.237477426818276
0.206422357064758
0.263362550350771
0.152906303777386
0.156981579766798
0.150951304020756
0.203269185036794
0.0586415094084177
0.199842275621763
0.0714113196930701
0.226222366126639
0.279525654420652
0.221417139940561
0.196934495881787
0.266014877452942
0.165113639319701
0.187501682452291
0.198546594482536
0.15195205642462
0.106510716762162
0.180468649502708
0.106854296273522
0.238380678555847
0.279408839535694
0.112735989281573
0.180982276545526
0.142293754507053
0.159460904647209
0.203250762497912
0.123494464208346
0.139290915113366
0.0066700367225544
0.160801475253517
0.208470316034811
0.159731815393086
0.202101694806848
0.127023071040781
0.171883448573568
0.185094732855689
0.245818481967257
0.18588613446817
0.141701493610351
0.158613436366266
0.193299306174256
0.139697730717874
0.163300202476146
0.361979572417679
0.37220656746626
0.350476004154617
0.243964839553273
0.275994604848401
0.332165209322086
0.430319081962759
0.293090006602149
0.101389469919093
0.613495122830699
0.295521498742594
0.123688251997997
0.114270375899978
0.224651604648641
0.517969159242777
0.26346776217302
0.222083414619885
0.360817423108699
0.309946470891377
0.399860342748782
0.343893806633502
0.30440510288933
0.35050474899834
0.383159780149076
0.196266921351354
0.243591307889931
0.410865745478583
0.223608448627902
0.304463928582822
0.376009629368984
0.362956634745745
0.257800986434687
0.436954864115338
0.37884416247775
0.400730551896198
0.432378662206605
0.327149185395998
0.544983686730112
0.343562603781232
0.166123201469871
0.433359776694855
0.265846554907701
0.324040207239543
0.457545785136114
0.357097019210878
0.297001489798515
0.173289037493713
0.457185522582034
0.412546079999135
0.237357970577917
0.400747827519971
0.252130113006572
0.280890142441982
0.300985623049562
0.118117315432441
0.147123669519319
0.322170051905945
0.317606055726777
0.419231594283649
0.352744806414014
0.405238393652225
0.480565606142143
0.387920980152916
0.292798524543232
0.387965833413469
0.521405390563326
0.260520759557305
0.166295644464208
0.507875036309197
0.260081879432945
0.488648987662833
0.548438104705067
0.237960461548466
0.463216257262089
0.311231272141511
0.303563737003294
0.449145839562409
0.30570181541849
0.27042135913639
0.305892301019414
0.219495996923175
0.308681808714301
0.365840553070004
0.290689245126428
0.320548263130565
0.324457328194175
0.344512534839281
0.276961181231225
0.300703272112189
0.263303093390701
0.349951959961784
0.373822110361508
0.364058863421815
0.205486131842332
0.404933022762599
0.396911112775724
0.333308126252663
0.306712717528096
0.288726475751354
0.296757148817899
0.316036178696902
0.474084120249281
0.268628016596223
0.284907294837667
0.428841165754549
0.398088182357035
0.423943502751267
0.268875302744705
0.231395658157043
0.495252418729606
0.188330580148813
0.285595916906363
0.524452703887818
0.382149718003095
0.368025211163016
0.259698582824411
0.471414968175576
0.32432080753611
0.228896652631682
0.255307771406688
0.453640474040414
0.252405713381899
0.418254396008266
0.275056748857652
0.053225166742789
0.311686377625006
0.497000063899932
0.36568670840459
0.361318387333729
0.304118878984845
0.31597421205388
0.310214653717727
0.210718131481526
0.358624971631379
0.30620159680022
0.379563112737482
0.297150808724361
0.213883642594378
0.385416127207871
0.338956952762586
0.394448993341734
0.325980430717033
0.398411507085563
0.143675582742203
0.157194172760755
0.252758269630909
0.310505603250747
0.410178658434801
0.260992817848842
0.380525644325633
0.265925881172665
0.482942567144547
0.361644454509087
0.270569233972011
0.450533982726051
-0.00950157452084244
0.258993001048856
0.43339176167453
0.28544091001353
0.288432770161987
0.296371484604048
0.132946663695915
0.30358503587468
0.0401403873978341
0.0209085550487219
0.0964102748709773
0.0109496339097335
0.0916344508893758
0.0354003101090555
0.183414127824326
0.0995235337590386
0.123933872569908
0.0982716783264005
0.186829760968473
0.0766944916261425
0.0372254136626774
0.0422449801038409
0.0387137816476529
-0.0094985167904329
0.236923825960572
0.0589123656672701
0.129371364743313
0.126887857847419
0.0250934649209239
-0.00123221917751204
0.0705552081168802
0.147864592329771
0.0696292598005396
0.014533679178334
0.023328287485338
0.2237913926679
0.336015926181576
0.195687645821563
0.369484361232172
0.349272860923753
0.372223351473879
0.245809375338451
0.391041149512519
0.233653324951296
0.286825186562681
0.17715408568393
0.321382331579239
0.300816879808506
0.275478891964093
0.398644962031186
0.283917664622562
0.162288283857306
0.357114253853254
0.421888619205434
0.275293576350084
0.287950630657207
0.264108406690019
0.211386187580611
0.344505150087478
0.353074338678594
0.306628694784833
0.224166406659487
0.304776620642018
0.447365789284668
0.267760541776346
0.303963917105729
0.338048753599312
0.282346990829762
0.320036900278722
0.24933120259179
0.273585252175589
0.299363745779074
0.367219542367006
0.373753573604963
0.266358878856963
0.277317630199963
0.237643325184413
0.296622588175715
0.397544671565848
0.330394032750397
0.257959678318815
0.388851102876557
0.418013736204551
0.312493880975579
0.288528706303458
0.31262698449885
0.234315109469138
0.249781484041005
0.327656566254267
0.305491085775531
0.257291929684959
0.265196807082628
0.292464549899912
0.332749445632437
0.206300025504847
0.199066687505656
0.253335379499502
0.139210104468202
0.302833906961525
0.402087478599495
0.206269030833955
0.245411338803338
0.348743031701004
0.236454172106962
0.193479599007633
0.330872574860099
0.289931452431237
0.234680220312694
0.281211383376987
0.374458955550846
0.344488387472975
0.262923822598861
0.337299792249324
0.326158958245121
0.286299241752788
0.357868047316122
0.291104763464469
0.301378204610211
0.279502260657838
0.311118795676443
0.159732071797867
0.404037055546952
0.254892489337484
0.211469991918904
0.284055547581249
0.34918758665003
0.30329799117308
0.306000526326433
0.262837062959434
0.180096967360228
0.254538599660336
0.30644497570255
0.323419497017336
0.236867280312109
0.377578102311808
0.255865347612074
0.401265503010889
0.322091588915878
0.334617043062655
0.26417899539238
0.275599914454201
0.321358212480506
0.23384070464294
0.234479700164163
0.348958235324786
0.244979526234303
0.43185733850065
0.316624573318149
0.268663478625183
0.266354087291139
0.121102502541261
0.376219666507993
0.387278030747072
0.474110701423138
0.230256311367216
0.355313453738226
0.288484742631602
0.283631002680923
0.40232965064946
0.241518064713838
-0.00538228209213298
0.319492449236104
0.292319990068644
0.108676949146867
0.38908457556086
0.269324436565544
0.229481163065365
0.342370879331448
0.304893154565535
0.310559956166581
0.339312713617915
-0.044569382999295
